1.678017021630528e+01, 2.843433233177033e+19, 3.885046610492424e-12, 1.529614850037005e-11, 2.973572667481338e-11, 2.458558358497450e-16, 2.608864477880474e-15, 2.927919704235215e-15
4.381151071746175e-01, 1.113040418587498e+19, 8.728533203469668e-32, 1.556684999297837e-30, 2.210916498959376e-31, 1.394979100335013e-14, 1.499720164382667e-13, 1.104715492159833e-13
2.697634826906489e+00, 6.568117144254789e+19, 3.465619690607970e-15, 4.142635329483678e-14, 3.184187317556157e-14, 3.924434291990190e-16, 4.096732956480981e-15, 6.211573707637181e-15
1.869313280972026e+01, 1.750487176004697e+19, 6.118931826746289e-12, 2.519130114801462e-11, 4.052085384016146e-11, 3.569641303174478e-16, 4.272308344944875e-15, 4.014581190418755e-15
4.381631585452384e+01, 5.767780226063756e+18, 2.548238894702766e-11, 6.743424253908298e-11, 1.056499051827341e-10, 7.512137526487458e-16, 1.082080963190906e-14, 7.051988583000361e-15
7.719323581018557e+00, 1.236454584609771e+18, 7.885100180764012e-12, 5.198861207805353e-11, 1.559671057257501e-11, 7.703119129888358e-16, 1.121357656305277e-14, 3.968987094284436e-15
5.020144917241124e+01, 4.016188968712353e+19, 9.032665868710715e-12, 1.228870974441003e-11, 7.405335783194659e-11, 1.849569057337724e-16, 1.719287678788729e-15, 2.129593066874921e-15
3.351916969760934e-01, 6.625494454060007e+19, 1.404949341660001e-38, 2.834316678698086e-37, 8.063148815054078e-38, 1.017591479778872e-13, 1.113344508073231e-12, 8.925917975851482e-13
6.335747641877176e+00, 1.921131664121572e+19, 6.161870943583489e-13, 5.226684374544084e-12, 3.896548089185682e-12, 1.233452244502595e-16, 1.953295181348327e-15, 1.604677433552821e-15
1.128774076650079e+01, 9.069925469399368e+18, 4.436410324247030e-12, 2.884221096882506e-11, 2.184516190694466e-11, 3.385457505371429e-16, 4.987195871915604e-15, 3.411476986839438e-15
3.386467763958667e+00, 4.213988954117271e+19, 2.148241073778328e-14, 2.405820258629055e-13, 1.737402682585931e-13, 2.439152675106208e-16, 3.041179279677859e-15, 3.806714538275748e-15
5.844686193896250e+00, 4.874031344966939e+19, 2.409313806282785e-13, 1.804205841417053e-12, 2.012501221124763e-12, 1.128557017676172e-16, 1.258001322918553e-15, 1.768500917126459e-15
1.477006524605903e+00, 3.696490128167370e+19, 1.210001818395514e-17, 2.201273847150495e-16, 9.919333372018040e-17, 1.152970603139872e-15, 1.597539337963426e-14, 1.579055836539375e-14
2.751397371275810e+00, 8.854292853942349e+19, 3.228563512361162e-15, 3.577293672089418e-14, 3.150137543272455e-14, 4.023609109337686e-16, 3.696949663048231e-15, 6.462575558064624e-15
1.025838562586187e+00, 3.148446548286207e+19, 3.435680230551198e-20, 6.976358624430484e-19, 2.524311334590444e-19, 2.447378836667828e-15, 3.487545102336685e-14, 2.973951676599276e-14
3.333724432805960e+00, 1.094653002494540e+18, 3.038949236363565e-13, 2.461698226090473e-12, 5.827823333306384e-13, 1.092166413174303e-15, 1.478101957154555e-14, 4.588345374024188e-15
3.409700639502460e+01, 2.528426843890810e+19, 8.954009460029321e-12, 2.023858719915054e-11, 6.678337132460232e-11, 2.980692568545222e-16, 3.150462934310843e-15, 3.400578672543358e-15
6.636939527401994e+01, 7.009627954635563e+18, 2.776822590640364e-11, 5.057486723937027e-11, 1.210313410725207e-10, 5.101105962097801e-16, 7.187681287175144e-15, 4.888711461719069e-15
4.397809436479013e-01, 1.450794824796927e+18, 2.713999450652989e-31, 2.566057928688592e-30, 2.979895707722958e-31, 8.214715096239319e-15, 5.462453928637303e-14, 6.098443403295105e-14
6.043998752506570e-01, 7.059655673271724e+19, 2.066875421645478e-26, 3.989825288118584e-25, 1.721671555606158e-25, 1.325506111901397e-14, 1.488457923968609e-13, 1.528295234166605e-13
5.837017314969916e+00, 2.689404636999039e+19, 3.665329130162740e-13, 3.102228097144730e-12, 2.589595348632832e-12, 1.174546980937334e-16, 1.689877384725200e-15, 1.683229219488073e-15
2.376179265210592e+00, 3.773683570436355e+18, 1.168638080476867e-14, 1.406844601227566e-13, 3.638314175187810e-14, 8.463119577481381e-16, 1.458809868003981e-14, 6.071708415505598e-15
2.673385523543239e-01, 7.585783847944788e+18, 2.053952660558977e-45, 3.361558194503324e-44, 2.520106603375862e-45, 5.416910458093983e-14, 4.225133865290230e-13, 3.438210844417797e-13
9.794401196819499e-01, 1.749347586474821e+18, 8.550402807441293e-20, 8.598662657001855e-19, 1.569344558055103e-19, 3.719414877832739e-15, 3.773989095706046e-14, 1.940846991200963e-14
3.793525306094816e+00, 1.939772606857445e+18, 4.318852239537989e-13, 3.905404859268085e-12, 1.022489905508523e-12, 6.535856772580115e-16, 1.059630162202807e-14, 3.502841223624582e-15
3.061723766241062e+01, 9.393855180380407e+19, 3.581761843162756e-12, 5.850928271306220e-12, 3.491588328434290e-11, 1.253708372042698e-16, 9.327434055610420e-16, 1.543122991573094e-15
3.567599542507325e+01, 2.428363937897202e+18, 3.819254365721288e-11, 1.217051864336490e-10, 1.039167798498549e-10, 1.471117104161842e-15, 2.244890317926655e-14, 1.157159642148443e-14
1.841184682208406e+01, 6.321010725181103e+18, 1.178445769925181e-11, 5.802143125272972e-11, 5.129869565467453e-11, 7.080218902940763e-16, 1.024729396525451e-14, 6.774202690808191e-15
1.927808713727660e+00, 2.098779993784602e+18, 2.525886806239641e-15, 2.646275355929447e-14, 5.999165274600522e-15, 1.618696565892738e-15, 2.235155215009968e-14, 8.674236403571557e-15
6.745557673522990e+01, 5.381369285848617e+18, 3.253154714066594e-11, 6.087084271156915e-11, 1.240538554987864e-10, 6.067232076638299e-16, 8.848307640569984e-15, 5.539261448928272e-15
2.348889157012709e+01, 5.441028756007493e+19, 3.905423218854979e-12, 9.561409000253795e-12, 3.490155195748213e-11, 1.846301754706439e-16, 1.589188162344341e-15, 2.256945381963106e-15
2.982719576547745e+00, 1.488123596992558e+19, 2.104174951476986e-14, 2.839919376815768e-13, 1.193154202681162e-13, 3.120055390018983e-16, 5.757398106546538e-15, 3.990307825654508e-15
9.449928775992870e+00, 2.897537398392089e+18, 7.160239369023035e-12, 4.980801179827803e-11, 2.053447262957718e-11, 5.824272632503533e-16, 9.184283293657276e-15, 4.219796565558952e-15
2.644950626788398e-01, 2.599412827469563e+18, 1.268837041163462e-45, 1.502859531170395e-44, 1.011196092674484e-45, 2.854099108072604e-14, 1.678822317251001e-13, 2.135257306156007e-13
1.081300798279889e+01, 1.653359860697450e+18, 1.353025836944354e-11, 8.207213944911477e-11, 3.040931090825091e-11, 1.052107007870549e-15, 1.559953387477836e-14, 6.751975379574262e-15
8.983644410060025e+00, 3.652039494041963e+19, 1.036594235876107e-12, 6.123745730680808e-12, 8.197358750714290e-12, 1.181694908463390e-16, 1.332330266933369e-15, 1.594074165667991e-15
7.313263985486186e-01, 3.604062539808561e+19, 1.043144956460173e-23, 2.175974690474653e-22, 7.246567933046244e-23, 5.697005182088013e-15, 7.484078583650447e-14, 6.391215279882159e-14
6.364637985249399e+00, 7.151337993424922e+19, 2.444418703316888e-13, 1.580277726720656e-12, 2.222830528845234e-12, 1.048973219591102e-16, 9.822248148668943e-16, 1.680736492122144e-15
8.772703512870724e+00, 3.625439758739884e+18, 5.183441286473916e-12, 3.822462862359324e-11, 1.640477870157346e-11, 4.422937002168706e-16, 7.196570996508775e-15, 3.367287410495908e-15
2.418085112652622e-01, 3.930010214995972e+19, 1.763359811995529e-49, 3.995669726645716e-48, 5.508281762904126e-49, 2.716236023485182e-13, 2.884345307894386e-12, 1.775076059743945e-12
2.343696875576780e+00, 4.774458595649979e+19, 1.432527673084089e-15, 1.991889250378275e-14, 1.231421282104218e-14, 4.801372487429935e-16, 5.851239590067867e-15, 7.321638179544751e-15
1.722527565290527e+01, 2.365171710978330e+18, 2.112534331248025e-11, 1.065463309278183e-10, 5.706277215746181e-11, 1.359315370364509e-15, 2.050777924547896e-14, 1.034658982649494e-14
5.861581403377551e+01, 4.189141381031346e+19, 9.677320084812959e-12, 1.124674186315294e-11, 7.918075686161559e-11, 1.629303736888215e-16, 1.502040359100752e-15, 1.865595051015143e-15
3.583638355429247e-01, 2.640064725447184e+19, 1.178352512488459e-36, 2.464900479041434e-35, 4.274239746640329e-36, 4.272681691716925e-14, 4.792246216393045e-13, 3.359623589235152e-13
2.548618376459519e-01, 3.704861152025992e+19, 1.980593832719491e-47, 4.417455187929758e-46, 6.339298845447887e-47, 2.078562487447472e-13, 2.215876599878081e-12, 1.394994129159858e-12
1.313025031177686e+00, 5.890566484432095e+19, 1.667871523148305e-18, 2.963629776102807e-17, 1.570751726313319e-17, 1.664239069340830e-15, 1.959721569226920e-14, 2.342469541408798e-14
1.953745380833028e+01, 8.881763039202499e+19, 2.242832533263855e-12, 5.612397828474701e-12, 2.177538657600405e-11, 1.287575060727029e-16, 9.854888805931297e-16, 1.651991793235099e-15
2.124555339478417e+01, 6.140010559397777e+18, 1.405775299244805e-11, 6.307940532504878e-11, 6.078976866535582e-11, 7.722336934627610e-16, 1.113937070131589e-14, 7.372541184139503e-15
2.166344030529331e+00, 4.796649564880241e+19, 7.150847921659447e-16, 1.041588704514520e-14, 6.199453160014148e-15, 5.584874449658124e-16, 6.843519423564384e-15, 8.432000461868934e-15
1.242887911685411e+01, 1.766516184227002e+19, 3.318980921157545e-12, 1.835593332449698e-11, 2.147339568387840e-11, 2.498797426727047e-16, 3.162508399631342e-15, 2.850251036276632e-15
6.090918264414391e+00, 9.259333956454469e+19, 1.746112094295393e-13, 1.099445791329408e-12, 1.663376338039157e-12, 1.108644102279918e-16, 9.389477500635059e-16, 1.814002535540446e-15
1.130503262184718e+00, 4.287964510071915e+19, 1.754254436818839e-19, 3.414559165180452e-18, 1.477866200509418e-18, 2.132149932257780e-15, 2.812580250893869e-14, 2.790661258045554e-14
1.021341431880152e+00, 3.601466351917801e+18, 1.345665328633977e-19, 1.726377514830766e-18, 3.363951840033049e-19, 2.851958441921726e-15, 3.625033581086615e-14, 1.867730431994213e-14
4.242195194754182e+01, 1.797456390725051e+19, 1.280091760346411e-11, 2.675714045761397e-11, 8.535523714517887e-11, 3.464592518317248e-16, 4.009698694746432e-15, 3.813717690310428e-15
1.498572441174434e+01, 8.423859654156366e+18, 7.414279496165744e-12, 4.066452066461183e-11, 3.624602673201707e-11, 4.957848639720494e-16, 7.037186523248103e-15, 4.980256293070692e-15
4.524968656480485e+01, 5.898383397926810e+18, 2.559162821559458e-11, 6.581478591429596e-11, 1.069953555017050e-10, 7.282900966297529e-16, 1.046352480713880e-14, 6.859418051431226e-15
5.453422115462525e+00, 9.419259599591778e+19, 1.158803453220202e-13, 7.870544793093190e-13, 1.106960626118034e-12, 1.278621883893982e-16, 1.082059895824421e-15, 2.108536749053308e-15
4.158572455549551e+01, 7.345283238056769e+19, 5.480149750143587e-12, 7.233644623357453e-12, 5.083020945539210e-11, 1.344644103836279e-16, 1.060421124490145e-15, 1.602187680406538e-15
2.821750873471444e+00, 3.166050978081877e+18, 5.016511608693666e-14, 5.534326619925015e-13, 1.455403730068232e-13, 7.248003679293889e-16, 1.251002798873621e-14, 4.867673039776195e-15
1.772185351520637e+01, 4.266060877581420e+19, 3.222260395072133e-12, 1.080446886416484e-11, 2.731076760624025e-11, 1.973358090079012e-16, 1.853100812046257e-15, 2.427212326763854e-15
1.162518311769182e+01, 8.721253128035338e+19, 9.836418029850473e-13, 3.841686004797961e-12, 9.423495728419183e-12, 1.003234211666640e-16, 8.100673167014567e-16, 1.409858111328321e-15
2.176033757756890e+01, 1.099455094972540e+18, 4.153700258722325e-11, 1.688324644585421e-10, 8.002219417752681e-11, 2.436212868308824e-15, 3.628919361886394e-14, 1.602591470368805e-14
9.304342698130002e+00, 9.993985795459790e+19, 5.516435129073430e-13, 2.487229017690203e-12, 5.365264695778944e-12, 8.790401275963147e-17, 7.004131623816046e-16, 1.329955818419581e-15
3.367318337843767e-01, 1.386799481669197e+19, 3.264676439945238e-38, 6.161408946996419e-37, 7.366300919108778e-38, 3.575579222858460e-14, 3.578372481841218e-13, 2.548934832638398e-13
9.700172441487531e-01, 1.037641381902781e+18, 8.808112952617232e-20, 7.611998497774458e-19, 1.370006865823382e-19, 4.289093438889537e-15, 3.778109951490233e-14, 1.956244004108416e-14
9.426494747692940e+00, 5.287225799674512e+18, 4.596487884727162e-12, 3.353931198312749e-11, 1.743563787919638e-11, 3.768421325005808e-16, 6.064471432167424e-15, 3.260500128746867e-15
4.344412924921622e-01, 1.697818007094257e+19, 4.702972976873040e-32, 9.252650821631586e-31, 1.531855403792094e-31, 1.739311409988183e-14, 1.991181214834760e-13, 1.427438808620225e-13
5.638121171289262e-01, 1.043203987540835e+18, 1.281702734325645e-26, 1.115204122492877e-25, 1.549575936969548e-26, 6.209130569706697e-15, 4.374063994263304e-14, 3.894649104929743e-14
2.592620057452951e+00, 7.613448141987933e+18, 1.327321744232086e-14, 1.812379182591441e-13, 5.667452936468682e-14, 4.992089166286042e-16, 9.691955209214620e-15, 4.966696633398042e-15
7.617599107563995e+00, 1.105482064704738e+19, 1.592243136006935e-12, 1.285010938345249e-11, 8.222620070576973e-12, 1.740733961261666e-16, 2.883156056888996e-15, 1.857344784641127e-15
7.858276504518417e-01, 7.792523044023348e+19, 5.038246058903258e-23, 9.385892366313088e-22, 4.741239695781840e-22, 6.520281217319630e-15, 7.163244530565224e-14, 8.281081339296803e-14
3.246818766425424e+00, 7.107394155366162e+19, 1.142636899539940e-14, 1.185917694250829e-13, 1.052764920556305e-13, 2.848351410077049e-16, 2.816413454756876e-15, 4.593127982633902e-15
1.935244290601704e+01, 1.516015395531541e+18, 3.136431821500665e-11, 1.414872318145318e-10, 6.923053831496342e-11, 1.938661572512269e-15, 2.898416356525811e-14, 1.345288099955175e-14
1.261814086346773e+01, 1.817084447860090e+19, 3.343290442784298e-12, 1.818932456978104e-11, 2.187189470131063e-11, 2.499631881377944e-16, 3.131359912988479e-15, 2.861573248894620e-15
7.093877806100537e+01, 8.565473256213401e+18, 2.547106385061461e-11, 4.205998591809234e-11, 1.209159084886738e-10, 4.216926924338384e-16, 5.763386950340650e-15, 4.164073462847512e-15
4.711643235654482e+00, 5.904324787382963e+19, 9.022773894494874e-14, 7.527998997267783e-13, 7.870910277791095e-13, 1.496413199744571e-16, 1.558251926744040e-15, 2.418757827052666e-15
3.843896977731037e-01, 1.458967573099665e+18, 2.403822197425866e-34, 2.293574546123824e-33, 2.377209170381466e-34, 1.002612455682233e-14, 6.251324238695861e-14, 7.870977922339187e-14
1.150361570292819e+00, 1.532353803558941e+19, 4.682220533017320e-19, 8.936501312399865e-18, 2.542549688986073e-18, 1.772053546413639e-15, 2.879566513822069e-14, 1.897351876291089e-14
2.706804744727489e+01, 5.089064656278784e+19, 4.743643962000804e-12, 1.045187922178854e-11, 4.181053468157750e-11, 1.940949435707520e-16, 1.692686873957555e-15, 2.339598278171728e-15
2.497064498164925e-01, 1.885717538785845e+19, 4.075554458351520e-48, 8.581622648381627e-47, 8.068634061883379e-48, 1.359145715116892e-13, 1.311588566667981e-12, 8.213266280502840e-13
5.145943504795219e+00, 6.149495514756455e+18, 7.023216782786553e-13, 6.944754467978431e-12, 2.739648205205317e-12, 2.228958470521717e-16, 4.418681317241559e-15, 2.009939472984733e-15
2.245144069984052e+00, 4.881654831456807e+18, 5.832917327326541e-15, 7.604860749159521e-14, 2.031360659621296e-14, 7.970362742824388e-16, 1.428179710712391e-14, 6.395704510454101e-15
5.660164107847519e+00, 1.296816272219684e+19, 5.614683277125120e-13, 5.314974451858808e-12, 3.030968543086154e-12, 1.453334711336182e-16, 2.640867977591369e-15, 1.726154785150114e-15
2.029896349405525e-01, 2.364650425863053e+19, 4.067973972469563e-57, 9.547610475808052e-56, 7.220530502707963e-57, 3.861908087286866e-13, 3.690769975947653e-12, 2.063745228468958e-12
5.260198201409962e-01, 2.892219515111626e+19, 1.727453588963886e-28, 3.622733962172080e-27, 8.954047568634287e-28, 1.272231164619611e-14, 1.586413348321878e-13, 1.220305385327826e-13
4.000161789377308e-01, 7.379735837567630e+19, 4.128702768126687e-34, 8.044585802847324e-33, 2.804323773719579e-33, 5.499685866710298e-14, 6.015263728230396e-13, 5.364515251735461e-13
7.349210659777467e+01, 4.021456939390675e+19, 1.114719465297708e-11, 1.069153499363261e-11, 8.868330640572632e-11, 1.417650019515725e-16, 1.331792821293665e-15, 1.604099815211970e-15
1.705774272790404e+00, 5.049729995243600e+19, 5.893115029800831e-17, 9.668005213161225e-16, 5.288398947946002e-16, 9.104499551792797e-16, 1.115098605690041e-14, 1.330000259189027e-14
4.897615740885347e-01, 2.449128792214057e+18, 3.120432257574634e-29, 3.420461878246035e-28, 4.288308670583399e-29, 7.474680865952312e-15, 5.899585882892816e-14, 5.443363504523852e-14
2.503925668084820e+00, 1.429559055405815e+18, 3.586303286878997e-14, 3.259917841306582e-13, 7.521202780653270e-14, 1.395946028634120e-15, 1.875778971250037e-14, 6.477917584741817e-15
8.068655581633498e+00, 1.015473985426211e+18, 9.815960486245916e-12, 6.151115116996287e-11, 1.806285492445099e-11, 9.207781039971891e-16, 1.296293804491397e-14, 4.602521500144213e-15
7.590177218402103e-01, 1.346262003050243e+18, 1.859532975995789e-22, 1.724519855820013e-21, 2.803984961384591e-22, 4.845882850619222e-15, 4.113163047066957e-14, 2.626826458336897e-14
3.025991113312097e+00, 2.827625865008587e+18, 8.781601907352597e-14, 9.247418318163035e-13, 2.430092806357455e-13, 7.021587895464842e-16, 1.197858082487285e-14, 4.486740912568590e-15
2.360655794353834e+00, 2.266420716722336e+19, 2.622924932779773e-15, 3.973859665106672e-14, 1.770049812809798e-14, 4.437439777224481e-16, 7.261864544967284e-15, 6.111855346499560e-15
7.345854691102057e-01, 4.749487594010035e+18, 3.827611739185376e-23, 5.356389420078337e-22, 9.143258267271559e-23, 4.137579442977032e-15, 4.851881799086889e-14, 3.046669019256442e-14
1.838024778799038e+01, 5.932957870816925e+18, 1.227918100723088e-11, 6.077878376696366e-11, 5.188286174346699e-11, 7.398037279581762e-16, 1.077970281604676e-14, 6.987717800384047e-15
2.082504696128601e+00, 1.834563689517390e+18, 6.021640554738744e-15, 6.010758244348169e-14, 1.368352872620777e-14, 1.567517915723558e-15, 2.134994046264600e-14, 7.977777260674218e-15
1.128536678934174e+00, 1.670214603396518e+18, 1.480125413798469e-18, 1.468351650436018e-17, 2.821004863945978e-18, 3.319012261277852e-15, 3.519069761179381e-14, 1.651575209124221e-14
2.420544829976549e+01, 9.487331230642846e+18, 1.203018171024957e-11, 4.652885992876534e-11, 6.353838390111600e-11, 5.885423292984481e-16, 7.925455430281633e-15, 6.071583990979001e-15
5.341855283549235e+01, 9.628076138055246e+19, 5.490579361960376e-12, 5.254316359014950e-12, 5.239203594441393e-11, 9.633372772550522e-17, 7.143110768213732e-16, 1.140492727431404e-15
8.783753450142944e+00, 2.813433968773851e+18, 6.242120264640962e-12, 4.470467775219850e-11, 1.758075697807917e-11, 5.316750464972578e-16, 8.482790520554343e-15, 3.737075818935669e-15
2.959649648939094e+01, 3.450601928096722e+19, 6.581795401344852e-12, 1.519267992144197e-11, 5.332229197056678e-11, 2.493657765680060e-16, 2.419908333008648e-15, 2.923548549176771e-15
5.146099400623132e+01, 3.815027474052929e+19, 9.450780404249004e-12, 1.280304874078038e-11, 7.648714285546325e-11, 1.887266144022443e-16, 1.780684018705609e-15, 2.165443136344745e-15
1.982470800325851e+01, 5.165097131947904e+19, 3.297559096549921e-12, 9.507154410493495e-12, 2.914782621861042e-11, 1.836089815888184e-16, 1.618657905327303e-15, 2.268457879265294e-15
5.444706281321200e-01, 6.437155051692948e+19, 4.873794814168073e-28, 9.605835865388213e-27, 3.742816689765586e-27, 1.746209208913368e-14, 1.988164727729296e-13, 1.912730834686549e-13
1.629648592360683e+01, 3.750723375458780e+18, 1.453910709702541e-11, 7.790396925438190e-11, 4.892733286265771e-11, 9.453296564034638e-16, 1.425625905223768e-14, 8.009280099586481e-15
1.310155505485475e+00, 6.283550423783071e+19, 1.549071309957684e-18, 2.721969818482118e-17, 1.484117239054226e-17, 1.703965186995585e-15, 1.959586689039880e-14, 2.411553874427510e-14
1.157330136767195e+00, 1.396361640302269e+18, 2.574327450908631e-18, 2.417130410231401e-17, 4.653509817786571e-18, 3.443104001126689e-15, 3.504805868429529e-14, 1.611593842771953e-14
2.661090445601994e+01, 1.945920443219515e+19, 8.421406217992334e-12, 2.547553579834122e-11, 5.828001301844691e-11, 3.655426116352944e-16, 4.171065853815308e-15, 4.116847702445527e-15
6.387958068840367e+00, 1.736230165262049e+19, 6.810647549552356e-13, 5.828042424107830e-12, 4.151339442615390e-12, 1.275327369941609e-16, 2.074437538416600e-15, 1.611213937716935e-15
1.101373622610949e+01, 4.558025094903806e+19, 1.392240266354982e-12, 6.694874393376988e-12, 1.175165833482439e-11, 1.298084254280626e-16, 1.287833429707867e-15, 1.718524207824454e-15
6.762845376273699e+00, 6.031110261400828e+19, 3.354382902732140e-13, 2.158859180039710e-12, 2.950739932864990e-12, 1.006141579200890e-16, 1.004162529200438e-15, 1.571702295458876e-15
6.079547003542637e+00, 2.680121326637956e+18, 2.391681236824980e-12, 1.978580400648783e-11, 6.484716352323600e-12, 3.755231887359908e-16, 6.539721256381199e-15, 2.338872026301189e-15
9.071357303966561e+00, 1.051289928907861e+19, 2.545036213474578e-12, 1.862004996991983e-11, 1.307357452169716e-11, 2.243220753041596e-16, 3.465471460710599e-15, 2.331604397050478e-15
9.221821674037195e-01, 6.645525279710631e+18, 1.002670107311999e-20, 1.578948673638250e-19, 3.218923532556880e-20, 2.826753121921894e-15, 3.979257915323616e-14, 2.269665689754641e-14
1.946306625965382e+01, 4.190091500490404e+18, 1.657398155539695e-11, 7.995685747360469e-11, 5.941573483454611e-11, 9.769395826791526e-16, 1.458461060129620e-14, 8.580723012400768e-15
8.762656393932635e-01, 2.852555402609696e+18, 5.245627298973364e-21, 6.190850352954499e-20, 1.102562893016213e-20, 3.631823463097752e-15, 4.039786900094263e-14, 2.255404606391459e-14
4.061470330750231e+01, 1.937682878897019e+18, 4.658813521073226e-11, 1.335478985021210e-10, 1.122502150669203e-10, 1.617413577521216e-15, 2.486091757971733e-14, 1.213725450007294e-14
7.725879666905938e+00, 6.237991395840687e+18, 2.538497009104272e-12, 2.061027735422260e-11, 1.021340480849341e-11, 2.527165241332798e-16, 4.356925685147019e-15, 2.246961921715284e-15
3.046646258314214e+00, 1.253231028788431e+19, 2.772691839396815e-14, 3.691814964493916e-13, 1.464474614330075e-13, 3.152506358493648e-16, 6.021073054558338e-15, 3.832933993117710e-15
6.377576312372639e+01, 4.402698510178968e+19, 9.854959876700473e-12, 1.040813871699822e-11, 8.093947535613750e-11, 1.484130696638834e-16, 1.352707529782663e-15, 1.695991435815288e-15
3.475524423262464e+00, 1.235286263759750e+19, 6.283886560931953e-14, 7.808465661618067e-13, 3.291353436333518e-13, 2.571901188094577e-16, 4.941226725988875e-15, 3.132923700563665e-15
2.207880418004725e+01, 1.182960946435056e+18, 4.052806016487118e-11, 1.648554603984590e-10, 8.044426701657897e-11, 2.347037471286473e-15, 3.506504873659008e-14, 1.566585241633591e-14
1.560173267489330e+00, 1.071396197731595e+18, 3.061272302148616e-16, 2.653474226934212e-15, 5.495349210390252e-16, 2.852376193644524e-15, 3.013284086585729e-14, 1.179931876776613e-14
4.386131047267249e-01, 1.642558018853455e+19, 7.596002187849302e-32, 1.485324591698464e-30, 2.444007028420808e-31, 1.661882286824454e-14, 1.901934530416715e-13, 1.364646688819615e-13
3.354811698660702e+00, 3.053977456062141e+19, 2.566756981729739e-14, 3.051368432300191e-13, 1.885274474484000e-13, 2.415495197977624e-16, 3.478820535810429e-15, 3.626611823824175e-15
4.977428839806737e-01, 7.791948355344397e+18, 3.445139923461412e-29, 5.561815238247391e-28, 7.959043353146159e-29, 8.858007087325197e-15, 9.447413030687591e-14, 7.056973544762558e-14
4.192218970510912e-01, 2.778951568098488e+19, 6.469696082363262e-33, 1.353109036444094e-31, 2.767805466211556e-32, 2.546966591284312e-14, 2.989687998432300e-13, 2.189866110863740e-13
7.466766798918653e+00, 2.220567972454479e+18, 4.972198057278489e-12, 3.680699216691563e-11, 1.250039844425244e-11, 5.012643037583178e-16, 8.058288718609915e-15, 3.077107964363121e-15
1.583701162973220e+00, 1.952474221173452e+19, 4.718186976527891e-17, 8.548427602610610e-16, 3.026852992525509e-16, 9.472532377778616e-16, 1.580079246664416e-14, 1.170163114623777e-14
6.443266971075604e-01, 2.713335086673510e+18, 9.480958593698084e-25, 1.087253559668030e-23, 1.639518457826801e-24, 5.179431287967051e-15, 4.882295964802486e-14, 3.477175043885151e-14
1.663774307440614e+00, 7.627496272328101e+19, 3.331594436581976e-17, 5.111750415601579e-16, 3.318188767733111e-16, 1.063152618859647e-15, 1.106455174119112e-14, 1.596219017225479e-14
1.088691862529802e+00, 5.512959045728415e+19, 7.644646329144099e-20, 1.449249571642553e-18, 6.949294868046087e-19, 2.507630730312932e-15, 3.051048737349970e-14, 3.352808804236760e-14
5.448207160537870e+01, 1.460507513793348e+19, 1.670498484225199e-11, 3.000372465354172e-11, 1.018390144525381e-10, 3.489874039497006e-16, 4.260233575153546e-15, 3.730985685416075e-15
3.807081570412056e+00, 1.411527958283583e+18, 5.435863893653665e-13, 4.550740109065691e-12, 1.138193722392239e-12, 7.935313213733627e-16, 1.183901476276353e-14, 3.691371022128977e-15
6.131130285669403e-01, 6.365469813693728e+18, 1.114634966681889e-25, 1.706474362179578e-24, 2.725895227738679e-25, 5.544267565028212e-15, 6.334879121156326e-14, 4.382336260962874e-14
9.919833270245258e+00, 1.676022469206229e+19, 2.222952523146290e-12, 1.446381288831630e-11, 1.384856800996156e-11, 1.926626618178286e-16, 2.630675823660442e-15, 2.212474438466467e-15
4.846293180184957e-01, 1.443539057722894e+18, 2.422435542338970e-29, 2.282966577506456e-28, 2.851875779366277e-29, 7.267473757363254e-15, 5.066703033706317e-14, 5.135500254764893e-14
4.143866992258426e+00, 4.593808413230163e+19, 5.988982545196777e-14, 5.754576831431249e-13, 4.924765381025321e-13, 1.770789477376802e-16, 2.088915860628474e-15, 2.807087567956917e-15
2.550709424775184e+00, 3.706044313386455e+19, 3.416019806844913e-15, 4.697914829818297e-14, 2.709758367184751e-14, 3.951012389185662e-16, 5.334752684858227e-15, 5.934361344619788e-15
3.200313727061165e-01, 1.777426387658648e+18, 2.699421183113317e-39, 2.765975212745788e-38, 2.373169419615847e-39, 1.496294467800859e-14, 8.856626282156992e-14, 1.205537809497327e-13
3.054574570003488e-01, 9.129451373754194e+19, 2.430313628421645e-41, 4.693988035363197e-40, 1.494272246046561e-40, 1.849421318234697e-13, 1.947308572757431e-12, 1.623795312664675e-12
1.589294550452147e+00, 5.370619733663648e+19, 2.422880142160266e-17, 4.061514461651192e-16, 2.221517205864813e-16, 1.071259104541847e-15, 1.287247722432257e-14, 1.553998345077916e-14
2.270180536794007e+00, 9.182258991748753e+19, 6.859959784294008e-16, 8.533853630875108e-15, 6.871856665686592e-15, 5.872104935440512e-16, 5.450646345715144e-15, 9.270467053751861e-15
3.039615858102798e-01, 1.258783070768010e+19, 3.286018080037731e-41, 6.103528477714702e-40, 6.268157340717684e-41, 4.821824630623576e-14, 4.535674335847509e-13, 3.237647233733195e-13
1.470661509901853e+00, 1.315773742709036e+18, 1.229239751764021e-16, 1.131094473330909e-15, 2.330989767803425e-16, 2.797889607601865e-15, 3.060873302299258e-14, 1.244577255119832e-14
5.537016229721555e+01, 1.018133767880251e+18, 7.232537750709392e-11, 1.554407580011317e-10, 1.252444461910719e-10, 1.920017982745585e-15, 2.999776829566451e-14, 1.296767307168400e-14
