1.096636634155478e+01, 3.548339297722200e+18, 8.285862300241492e-12, 5.476918113891500e-11, 2.639799467881622e-11, 6.297901508118180e-16, 9.798668955302339e-15, 5.004965966517144e-15
9.948447622891289e+00, 3.073870416962900e+18, 7.624719077913063e-12, 5.213767478433224e-11, 2.255027688666538e-11, 6.041328998093534e-16, 9.481071306612984e-15, 4.514211164727092e-15
9.061899551314136e+00, 2.647397074268800e+18, 6.979666784177045e-12, 4.891790329006650e-11, 1.915630725768283e-11, 5.823557066580311e-16, 9.183421474550260e-15, 4.054816738099945e-15
8.280336525398804e+00, 2.266634352929800e+18, 6.339918561157615e-12, 4.516252143929928e-11, 1.615272165993516e-11, 5.675625958275386e-16, 8.951435759524706e-15, 3.648477073925144e-15
7.581204077554820e+00, 1.927626656509700e+18, 5.695333999425294e-12, 4.092589935404382e-11, 1.347876857973327e-11, 5.631403541677068e-16, 8.830830819820568e-15, 3.312346855511188e-15
6.933133829108678e+00, 1.627357874881400e+18, 5.008902001557446e-12, 3.609107231851075e-11, 1.102390865089379e-11, 5.718730658999990e-16, 8.853294173093630e-15, 3.052888597913320e-15
6.305344807264756e+00, 1.367140608873700e+18, 4.230271660780246e-12, 3.045180366897833e-11, 8.684201252889928e-12, 5.977510405694586e-16, 9.062174855557583e-15, 2.882723689678716e-15
5.651819605717439e+00, 1.145818245197200e+18, 3.293674258665304e-12, 2.368136004912984e-11, 6.338436303528444e-12, 6.507072030792170e-16, 9.567501442048717e-15, 2.838242479994783e-15
4.917322812420518e+00, 9.603907491969700e+17, 2.175801798694163e-12, 1.568299666415335e-11, 3.953573204094293e-12, 7.596282888919386e-16, 1.067787621229969e-14, 3.032964460650878e-15
4.564244085517362e+00, 8.858055445102600e+17, 1.671642272958983e-12, 1.207176761004656e-11, 2.966468740918150e-12, 8.419407921381849e-16, 1.151518968194734e-14, 3.252623476601163e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411566904932116e+02, 2.419281859451700e+19, 2.049378750802756e-11, 8.845105309812015e-12, 1.211002746344392e-10, 6.316888814235026e-17, 7.309819687282144e-16, 6.642553436083858e-16
2.150845196787043e+02, 2.330653584119100e+19, 2.052224677213349e-11, 9.767386439967676e-12, 1.219885190323764e-10, 7.338007581431668e-17, 8.498000503144994e-16, 7.730106214576074e-16
1.899931489786750e+02, 2.230216689603600e+19, 2.053104321432614e-11, 1.092123260254901e-11, 1.226616521592749e-10, 8.635160396858088e-17, 1.002329879054535e-15, 9.111804984726190e-16
1.660129806211690e+02, 2.115905335414900e+19, 2.051721400412472e-11, 1.238776109567473e-11, 1.230249960744038e-10, 1.031095620423361e-16, 1.202050862594382e-15, 1.089562671788776e-15
1.432992524467371e+02, 1.987685022872500e+19, 2.046725832383341e-11, 1.426940312718039e-11, 1.229284885244871e-10, 1.250470842001799e-16, 1.467680022397150e-15, 1.322756823673142e-15
1.219159924485167e+02, 1.845979642125300e+19, 2.035834915067764e-11, 1.671177154428283e-11, 1.221516856589808e-10, 1.542338793282206e-16, 1.827685784305942e-15, 1.632282979574188e-15
1.019453440211479e+02, 1.695443510257500e+19, 2.013365515601186e-11, 1.987616645211848e-11, 1.203308301213659e-10, 1.933545121253932e-16, 2.319833798227772e-15, 2.045971932154482e-15
8.379559925345184e+01, 1.551826315034600e+19, 1.966717891241656e-11, 2.375423470562325e-11, 1.169237808548923e-10, 2.439058922723511e-16, 2.966481715390814e-15, 2.579887734889136e-15
6.822392540629509e+01, 1.423365901336500e+19, 1.891665715508918e-11, 2.814275930500393e-11, 1.116767453801987e-10, 3.046279691509190e-16, 3.757674931176335e-15, 3.220116870330628e-15
5.619261810737944e+01, 1.305448299482200e+19, 1.807659487294925e-11, 3.269257531938314e-11, 1.053472797852908e-10, 3.697833780717901e-16, 4.633472945660364e-15, 3.900251571249844e-15
4.944122321904060e+01, 1.241795300108100e+19, 1.735549579870138e-11, 3.554302954915474e-11, 1.002864637582663e-10, 4.130647953825110e-16, 5.224887786294458e-15, 4.350942809844406e-15
4.649985413950741e+01, 1.212392841715800e+19, 1.698425335536109e-11, 3.688703742433387e-11, 9.766078870386727e-11, 4.338540125410708e-16, 5.513865983500025e-15, 4.566018198319828e-15
4.308723629275716e+01, 1.173019712917600e+19, 1.653127539364506e-11, 3.862184537146081e-11, 9.428305080716207e-11, 4.603918166506999e-16, 5.890773498172957e-15, 4.837148804946777e-15
3.951118217722900e+01, 1.125201363530900e+19, 1.602380379703335e-11, 4.066176824896700e-11, 9.029427166151595e-11, 4.911538966954120e-16, 6.339633313563121e-15, 5.145937918867872e-15
3.598395315985200e+01, 1.070739284581800e+19, 1.548150174699630e-11, 4.291776502424373e-11, 8.582346840222873e-11, 5.245284452697477e-16, 6.842767251536800e-15, 5.472798669938299e-15
3.258575517863755e+01, 1.010645849546400e+19, 1.490838582042084e-11, 4.533175517017213e-11, 8.091178396960033e-11, 5.593207911624447e-16, 7.388247676736991e-15, 5.801843911198359e-15
2.935057406208062e+01, 9.451222278473099e+18, 1.430785368730573e-11, 4.786412069422703e-11, 7.558356797298326e-11, 5.944256880528767e-16, 7.966002447819595e-15, 6.116732055735640e-15
2.636917840230249e+01, 8.761668089368300e+18, 1.369766531805789e-11, 5.039716883894657e-11, 7.001079771193144e-11, 6.276134936450399e-16, 8.546463288134786e-15, 6.390284551701504e-15
2.365510968089335e+01, 8.052616626671600e+18, 1.308150191862520e-11, 5.282229130126058e-11, 6.428943322781628e-11, 6.569474711106505e-16, 9.101582578642289e-15, 6.598720358708167e-15
2.118135882964264e+01, 7.328795059776600e+18, 1.245637529395448e-11, 5.504941670290106e-11, 5.845606219116414e-11, 6.808484883070896e-16, 9.606935201147180e-15, 6.721268879040568e-15
1.895642820472003e+01, 6.614788904305900e+18, 1.181781570058897e-11, 5.688013948211687e-11, 5.262799285039432e-11, 6.968080898499887e-16, 1.001686063490598e-14, 6.732718897472627e-15
1.695812769947111e+01, 5.919467620317400e+18, 1.116083075271128e-11, 5.816044068912573e-11, 4.687404521878946e-11, 7.032825389291492e-16, 1.029823081171915e-14, 6.618329396969055e-15
1.520096359497432e+01, 5.263664902777000e+18, 1.049534537501364e-11, 5.872992178829368e-11, 4.138004914776602e-11, 6.995311691165479e-16, 1.042334869645922e-14, 6.378554986668347e-15
1.365219845859815e+01, 4.648330440672400e+18, 9.820766800490153e-12, 5.851153569508018e-11, 3.619527308321560e-11, 6.863345947488422e-16, 1.039154038231656e-14, 6.026880311717200e-15
1.229292996854679e+01, 4.081137617473300e+18, 9.136513098726693e-12, 5.743385910792714e-11, 3.138467121981191e-11, 6.652054693638574e-16, 1.021385572477539e-14, 5.587632233124449e-15
1.110791412280189e+01, 3.559571540358600e+18, 8.461215859865148e-12, 5.558406579114853e-11, 2.702340221490205e-11, 6.399924929882373e-16, 9.940911543250859e-15, 5.102516792540133e-15
1.007575125232448e+01, 3.084988671121900e+18, 7.798775307621110e-12, 5.303009698034892e-11, 2.312424224756233e-11, 6.143406694670430e-16, 9.623894708435631e-15, 4.609438626486763e-15
9.175111862701504e+00, 2.658090189596500e+18, 7.148747932754322e-12, 4.985543318105821e-11, 1.967088159977992e-11, 5.918831001942927e-16, 9.316374012149062e-15, 4.141926476686528e-15
8.380964977899877e+00, 2.275828113451500e+18, 6.504095903860989e-12, 4.612995135924010e-11, 1.661005788767064e-11, 5.760194672949110e-16, 9.068353662917746e-15, 3.724249182366363e-15
7.670026241465188e+00, 1.936589145888300e+18, 5.849132260591803e-12, 4.187607541453032e-11, 1.387535129354949e-11, 5.697151497556541e-16, 8.920668746146650e-15, 3.372728762472154e-15
7.011214444891849e+00, 1.635590898269400e+18, 5.150875753406627e-12, 3.700044490666877e-11, 1.136177703615690e-11, 5.761010909258910e-16, 8.910557855173185e-15, 3.096060551648887e-15
6.374211070914890e+00, 1.374017332187600e+18, 4.359803474778607e-12, 3.130319059214981e-11, 8.967416135683446e-12, 5.992085905317833e-16, 9.082633088313414e-15, 2.907522049942552e-15
5.711459256110603e+00, 1.151669897251800e+18, 3.403867686669168e-12, 2.442255693900870e-11, 6.561381251463020e-12, 6.484398623009719e-16, 9.542214660676169e-15, 2.841851094296325e-15
4.968126056757026e+00, 9.648628200932600e+17, 2.260000383188491e-12, 1.626191304681248e-11, 4.111592918146725e-12, 7.525654369458025e-16, 1.059916823278138e-14, 3.012787660291397e-15
4.616040314605951e+00, 8.910403014998799e+17, 1.748391700509662e-12, 1.260705264832364e-11, 3.107242004955123e-12, 8.308857703801459e-16, 1.139703680665471e-14, 3.217694031826673e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411568057151402e+02, 2.419329223065600e+19, 2.049359212364328e-11, 8.844953575963610e-12, 1.210999409126360e-10, 6.316799619778222e-17, 7.309681262652947e-16, 6.642469179654712e-16
2.150846811611694e+02, 2.330717252648000e+19, 2.052197267706669e-11, 9.767151392032991e-12, 1.219880395525870e-10, 7.337862543594719e-17, 8.497775421695554e-16, 7.729969143120985e-16
1.899933870620144e+02, 2.230283231847400e+19, 2.053074368090492e-11, 1.092094197441549e-11, 1.226611169766723e-10, 8.634970334773747e-17, 1.002300493038810e-15, 9.111624987042738e-16
1.660133292655462e+02, 2.116002168753400e+19, 2.051675294600163e-11, 1.238725329386544e-11, 1.230241645872863e-10, 1.031060698436973e-16, 1.201996725088064e-15, 1.089529657417450e-15
1.432997807509012e+02, 1.987891997815800e+19, 2.046619881859621e-11, 1.426808110504526e-11, 1.229265754173730e-10, 1.250376105651108e-16, 1.467531648613950e-15, 1.322667885128772e-15
1.219168106455954e+02, 1.846498293713600e+19, 2.035545817892276e-11, 1.670763164953878e-11, 1.221464817678653e-10, 1.542029164023250e-16, 1.827194887960585e-15, 1.631995154845707e-15
1.019466614567500e+02, 1.696641810072100e+19, 2.012633502579359e-11, 1.986386914984288e-11, 1.203177481489142e-10, 1.932578177140817e-16, 2.318283518352546e-15, 2.045083146093165e-15
8.379795067696094e+01, 1.552304392381300e+19, 1.966417106570386e-11, 2.374759401050536e-11, 1.169187979284476e-10, 2.438482628086476e-16, 2.965569510242081e-15, 2.579354917271798e-15
6.822865484950717e+01, 1.418947201658500e+19, 1.894932071164723e-11, 2.821711437409602e-11, 1.117374143587738e-10, 3.052671384799088e-16, 3.768245669065014e-15, 3.225785370933923e-15
5.621547805649854e+01, 1.299838859706700e+19, 1.812400068656053e-11, 3.280807517142321e-11, 1.054438698631777e-10, 3.707889489210390e-16, 4.650545234958120e-15, 3.908855202806367e-15
4.963304129079352e+01, 1.237525882634100e+19, 1.742754079228860e-11, 3.560689378510598e-11, 1.005367073062614e-10, 4.131614085246643e-16, 5.230212619618037e-15, 4.349579265277464e-15
4.673802199714162e+01, 1.208606344374300e+19, 1.706602511064712e-11, 3.693585088751736e-11, 9.797496229281991e-11, 4.336597357575115e-16, 5.515280270497488e-15, 4.561453865158860e-15
4.334939419066794e+01, 1.169898122360800e+19, 1.661939050130565e-11, 3.865772282866416e-11, 9.465062193732849e-11, 4.599754768434332e-16, 5.888843729411219e-15, 4.830242868110458e-15
3.978005765669955e+01, 1.122766417985600e+19, 1.611629827369944e-11, 4.068993827872565e-11, 9.070650115129797e-11, 4.906203683411598e-16, 6.335474666467035e-15, 5.137907345950820e-15
3.624759342230072e+01, 1.068721936801300e+19, 1.557906057388837e-11, 4.295216242313744e-11, 8.627551009599234e-11, 5.240776229238349e-16, 6.839077657152560e-15, 5.465697998886091e-15
3.284183543661747e+01, 1.008716087610200e+19, 1.501456483820455e-11, 4.539067054915600e-11, 8.140985099968927e-11, 5.591941288162376e-16, 7.388493033684800e-15, 5.798014366301843e-15
2.959631394127945e+01, 9.434610280909400e+18, 1.442143338139790e-11, 4.795082361044045e-11, 7.612305104890671e-11, 5.947361462370950e-16, 7.971364046209375e-15, 6.117540174000924e-15
2.660409640775372e+01, 8.748081546263000e+18, 1.381905575861171e-11, 5.052074688923864e-11, 7.058994089066123e-11, 6.285428082365178e-16, 8.559285602304161e-15, 6.397706940768075e-15
2.387910936546434e+01, 8.042680800426500e+18, 1.321073366817503e-11, 5.299169105057821e-11, 6.490461402353152e-11, 6.586836142034681e-16, 9.124352194157258e-15, 6.614820117445013e-15
2.139366900275264e+01, 7.323152860016900e+18, 1.259293161035390e-11, 5.527425010728802e-11, 5.910012854839118e-11, 6.835849286134885e-16, 9.642362372848652e-15, 6.748144964743254e-15
1.915717333989869e+01, 6.611705757532800e+18, 1.196389921857326e-11, 5.718483743021745e-11, 5.329734732305898e-11, 7.008779930788275e-16, 1.007028019318655e-14, 6.773294302522864e-15
1.714698951671383e+01, 5.919839809365200e+18, 1.131500767378872e-11, 5.855319705907766e-11, 4.755735731958835e-11, 7.087872000065208e-16, 1.037143096896191e-14, 6.673491068583841e-15
1.537780585764321e+01, 5.266208606838300e+18, 1.065816669024619e-11, 5.922916060730699e-11, 4.206745541757677e-11, 7.066032066469623e-16, 1.051907847266947e-14, 6.448748465288654e-15
1.381670361244630e+01, 4.654930339689700e+18, 9.987602219155881e-12, 5.910468895061492e-11, 3.686972025434752e-11, 6.946433423515685e-16, 1.050523456791170e-14, 6.108968807078636e-15
1.244475790315989e+01, 4.089662396423800e+18, 9.307641981496797e-12, 5.813285848305586e-11, 3.203555223854064e-11, 6.746167582445595e-16, 1.034424596909451e-14, 5.679015426508665e-15
1.124639927265510e+01, 3.568661270225500e+18, 8.634952498145335e-12, 5.638396170435428e-11, 2.763774866221401e-11, 6.501135964667199e-16, 1.008241232677086e-14, 5.198390964724779e-15
1.020123814167254e+01, 3.094258352826300e+18, 7.972599629466013e-12, 5.391260847619493e-11, 2.369320766589539e-11, 6.246091370326881e-16, 9.767916390317077e-15, 4.704269699786889e-15
9.287595207034665e+00, 2.667485485753900e+18, 7.318579442927457e-12, 5.078784687533065e-11, 2.018539421305024e-11, 6.015882830503128e-16, 9.452117263203260e-15, 4.229789354414393e-15
8.481848692530539e+00, 2.284077825850400e+18, 6.670505759079572e-12, 4.710149133409878e-11, 1.707209383464749e-11, 5.847986809483321e-16, 9.190024951712275e-15, 3.801955502814257e-15
7.759925461868242e+00, 1.944145599448100e+18, 6.008087368061535e-12, 4.284864442756448e-11, 1.428170110263737e-11, 5.768793340391135e-16, 9.018551241152614e-15, 3.436338868052854e-15
7.090901154462608e+00, 1.642608692351000e+18, 5.299120787743049e-12, 3.794095608400023e-11, 1.171155207091390e-11, 5.810113514770841e-16, 8.976663999882426e-15, 3.142806696486224e-15
6.445156160334558e+00, 1.379283583867800e+18, 4.497742208699778e-12, 3.219962484492258e-11, 9.264926521939503e-12, 6.015497723821554e-16, 9.113523165130447e-15, 2.936192730517504e-15
5.773632378771699e+00, 1.154067191828300e+18, 3.526473456083169e-12, 2.523094768868278e-11, 6.801703000203497e-12, 6.476995545813774e-16, 9.532148504896377e-15, 2.849826720762679e-15
5.019207161369387e+00, 9.661471513413600e+17, 2.350236012348116e-12, 1.687047085292686e-11, 4.276337634425709e-12, 7.472318551669635e-16, 1.053558632007956e-14, 2.996232121982832e-15
4.662815001565807e+00, 8.921763767493400e+17, 1.822892836899835e-12, 1.311547577115256e-11, 3.239827814692646e-12, 8.230896795271672e-16, 1.130810996672964e-14, 3.190190680402124e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411569138103887e+02, 2.419379578927700e+19, 2.049338423410224e-11, 8.844792568525578e-12, 1.210995863165215e-10, 6.316705205187366e-17, 7.309534541367310e-16, 6.642380051491265e-16
2.150848357914186e+02, 2.330793241369700e+19, 2.052164497739482e-11, 9.766871896053249e-12, 1.219874674161791e-10, 7.337690846673891e-17, 8.497508311307618e-16, 7.729807082511746e-16
1.899936159430600e+02, 2.230331804454500e+19, 2.053052614694750e-11, 1.092072795577999e-11, 1.226607270576433e-10, 8.634828960520909e-17, 1.002278756258511e-15, 9.111490704217870e-16
1.660136653584547e+02, 2.116130122336200e+19, 2.051614046630206e-11, 1.238658788923557e-11, 1.230230611039679e-10, 1.031015355919021e-16, 1.201926071324063e-15, 1.089486914071687e-15
1.433002906015755e+02, 1.988158690605100e+19, 2.046482783752131e-11, 1.426638800191307e-11, 1.229240974296712e-10, 1.250255552560562e-16, 1.467342161818928e-15, 1.322554950669285e-15
1.219176025208132e+02, 1.847123552827100e+19, 2.035196538284536e-11, 1.670265874662723e-11, 1.221401827634037e-10, 1.541658452562475e-16, 1.826606088584368e-15, 1.631650939411322e-15
1.019479511212440e+02, 1.697882919627300e+19, 2.011875703253103e-11, 1.985115644611917e-11, 1.203041841253356e-10, 1.931579213790383e-16, 2.316681474320398e-15, 2.044165015166887e-15
8.380028438144353e+01, 1.552593825432900e+19, 1.966243291405765e-11, 2.374344795622527e-11, 1.169161023775381e-10, 2.438111753648780e-16, 2.964991666339449e-15, 2.579007896316472e-15
6.823348150530994e+01, 1.415171629813600e+19, 1.897745605498298e-11, 2.828082509016468e-11, 1.117897289081002e-10, 3.058134233185650e-16, 3.777294770845907e-15, 3.230620664316935e-15
5.624006261130187e+01, 1.295178442889700e+19, 1.816455596534598e-11, 3.290353501368987e-11, 1.055286228844490e-10, 3.716067954373529e-16, 4.664544355961651e-15, 3.915784609577833e-15
4.980421288446588e+01, 1.233620488983200e+19, 1.749271544935988e-11, 3.566647091670725e-11, 1.007604428780169e-10, 4.132722191051001e-16, 5.235375256311251e-15, 4.348572825577767e-15
4.695272532735436e+01, 1.205095315622900e+19, 1.714053456660074e-11, 3.698242346609312e-11, 9.825787093607786e-11, 4.335096601270791e-16, 5.516978387675036e-15, 4.557554058882200e-15
4.358936020718802e+01, 1.166864252046900e+19, 1.670137015674378e-11, 3.869523859005380e-11, 9.498717116918272e-11, 4.596401507168735e-16, 5.887860243118154e-15, 4.824310252521947e-15
4.002816681270883e+01, 1.120089931191200e+19, 1.620503165802519e-11, 4.072839800974550e-11, 9.109019699305348e-11, 4.902508064404634e-16, 6.333737393642477e-15, 5.131526418885163e-15
3.649331232831371e+01, 1.066364055083600e+19, 1.567381530892787e-11, 4.299920210231436e-11, 8.670049259343970e-11, 5.238056001485353e-16, 6.838207705252956e-15, 5.460290877042995e-15
3.308169650741939e+01, 1.006663341869700e+19, 1.511582272105171e-11, 4.545340805965139e-11, 8.187612051633114e-11, 5.591458784019471e-16, 7.390034437849998e-15, 5.794949322118033e-15
2.982789332036626e+01, 9.416285976111301e+18, 1.453050416033448e-11, 4.804131254655181e-11, 7.663125511847507e-11, 5.951080807378608e-16, 7.977945412301295e-15, 6.118841940492279e-15
2.682608295862475e+01, 8.731256809579500e+18, 1.393718397698480e-11, 5.065281956000116e-11, 7.113895502608293e-11, 6.295653156096722e-16, 8.574107534015375e-15, 6.405696047836464e-15
2.409189613163310e+01, 8.027719045252801e+18, 1.333870981429783e-11, 5.317696047536004e-11, 6.549321462566263e-11, 6.605717864336263e-16, 9.150369592191330e-15, 6.631696435655351e-15
2.159591953786218e+01, 7.312303369530800e+18, 1.272845902311751e-11, 5.551445377622918e-11, 5.971796362418784e-11, 6.864473830956538e-16, 9.680841977002877e-15, 6.775294656369289e-15
1.934890497839496e+01, 6.606023078060500e+18, 1.210585603175860e-11, 5.748583133729263e-11, 5.393658425105349e-11, 7.048394625095989e-16, 1.012301279069303e-14, 6.812145898066883e-15
1.732816807573687e+01, 5.918459968563800e+18, 1.146416545609557e-11, 5.893252249568897e-11, 4.821149768012625e-11, 7.140599950865365e-16, 1.044200053939851e-14, 6.725842782291239e-15
1.554849299392161e+01, 5.267574043735000e+18, 1.081577652402827e-11, 5.970762141185777e-11, 4.272906188399189e-11, 7.133632179142122e-16, 1.061084612333561e-14, 6.515518161987998e-15
1.397609472053774e+01, 4.659015665079600e+18, 1.015161277510805e-11, 5.968567540120430e-11, 3.752433870410202e-11, 7.027698991421970e-16, 1.061698476265115e-14, 6.188393328212707e-15
1.259272082424970e+01, 4.095832125272400e+18, 9.476780994697582e-12, 5.881914884825972e-11, 3.267170280888835e-11, 6.838924568912056e-16, 1.047322393415831e-14, 5.768177247098972e-15
1.138217409145753e+01, 3.575668226216100e+18, 8.807643689439889e-12, 5.717232877980307e-11, 2.824259426349427e-11, 6.601834682337490e-16, 1.022358925501214e-14, 5.292859309724301e-15
1.032507919818540e+01, 3.101098979466300e+18, 8.147685567835847e-12, 5.479409881878974e-11, 2.425905147969013e-11, 6.350405803795957e-16, 9.914609431889387e-15, 4.799215523024785e-15
9.399384367138000e+00, 2.674936917417500e+18, 7.490577617801900e-12, 5.172333638771504e-11, 2.070116206969837e-11, 6.115742399975289e-16, 9.592069191142171e-15, 4.318806077930227e-15
8.582708791997600e+00, 2.291415880283300e+18, 6.838635207151213e-12, 4.807410024810939e-11, 1.753739769737858e-11, 5.938586648465423e-16, 9.315882353578142e-15, 3.881291791340130e-15
7.850656745647055e+00, 1.950323388600900e+18, 6.171818432819582e-12, 4.384090188013625e-11, 1.469671944469341e-11, 5.846044174693597e-16, 9.124140659868053e-15, 3.502998013994124e-15
7.172060251110143e+00, 1.647550020560500e+18, 5.455378537167324e-12, 3.892078044247687e-11, 1.207430504327459e-11, 5.868032486100839e-16, 9.053938611325890e-15, 3.193662603002251e-15
6.518080997538211e+00, 1.381928280386000e+18, 4.646292630435314e-12, 3.315116126187264e-11, 9.578281703369855e-12, 6.050678189747122e-16, 9.158039799436211e-15, 2.969482577131290e-15
5.837831451714480e+00, 1.153814315758800e+18, 3.659719320294609e-12, 2.609604165030251e-11, 7.057046318720213e-12, 6.482463117452825e-16, 9.535438372932966e-15, 2.861909658712396e-15
5.069949068947468e+00, 9.619551843923300e+17, 2.449000376785893e-12, 1.751714962592736e-11, 4.448314736480279e-12, 7.446137534256420e-16, 1.049558381116660e-14, 2.984836658076521e-15
4.702504060901600e+00, 8.866037491055500e+17, 1.894615648612128e-12, 1.358570744570634e-11, 3.359626660522216e-12, 8.199219356763686e-16, 1.125991328585044e-14, 3.172215168721989e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411570151078162e+02, 2.419443078013300e+19, 2.049312168537705e-11, 8.844590290576370e-12, 1.210991396771675e-10, 6.316587152722225e-17, 7.309350609323642e-16, 6.642268754328785e-16
2.150849830297736e+02, 2.330883878303500e+19, 2.052125356181681e-11, 9.766539539195861e-12, 1.219867851113162e-10, 7.337487429137530e-17, 8.497191206563396e-16, 7.729615283548424e-16
1.899938359872397e+02, 2.230408826728600e+19, 2.053017835573619e-11, 1.092039348685581e-11, 1.226601068411696e-10, 8.634611650564417e-17, 1.002245035348349e-15, 9.111285296437192e-16
1.660139910295283e+02, 2.116315208167000e+19, 2.051525036375448e-11, 1.238563262632411e-11, 1.230214587574108e-10, 1.030950804356018e-16, 1.201825011634014e-15, 1.089426222804682e-15
1.433007867590840e+02, 1.988537676807100e+19, 2.046287201962218e-11, 1.426399605377108e-11, 1.229205588306993e-10, 1.250086281314294e-16, 1.467075182020436e-15, 1.322396701033629e-15
1.219183774712990e+02, 1.847879694329400e+19, 2.034773519979892e-11, 1.669666313585845e-11, 1.221325413985655e-10, 1.541212648601846e-16, 1.825897030822733e-15, 1.631237354759749e-15
1.019492291410669e+02, 1.699257690970200e+19, 2.011036322770813e-11, 1.983710949209216e-11, 1.202891283523559e-10, 1.930476719674611e-16, 2.314912400207452e-15, 2.043152033656358e-15
8.380263358879247e+01, 1.552834192247100e+19, 1.966102691071479e-11, 2.373994823586328e-11, 1.169140088821929e-10, 2.437793847709093e-16, 2.964500265132127e-15, 2.578708681561485e-15
6.823847819686696e+01, 1.412109630021900e+19, 1.900049610456508e-11, 2.833251771110318e-11, 1.118327783895477e-10, 3.062547279630009e-16, 3.784623188150960e-15, 3.234516147564098e-15
5.626662575730446e+01, 1.291531095486900e+19, 1.819766686605633e-11, 3.297714536262327e-11, 1.056007756433153e-10, 3.722197375466558e-16, 4.675187167653770e-15, 3.920891282676545e-15
4.996165347729828e+01, 1.230397815909200e+19, 1.754976337639951e-11, 3.571240799066656e-11, 1.009600908123360e-10, 4.132906276207499e-16, 5.238734507284003e-15, 4.346919625635908e-15
4.715103932596207e+01, 1.202088424444800e+19, 1.720742169609133e-11, 3.701934619148291e-11, 9.851426715157968e-11, 4.333130999573899e-16, 5.517584272650619e-15, 4.553450269188949e-15
4.381348904339210e+01, 1.164102944221200e+19, 1.677722789653172e-11, 3.872806733353023e-11, 9.529827408602370e-11, 4.593056093171173e-16, 5.886598887239866e-15, 4.818582977968326e-15
4.026230208642789e+01, 1.117571108805800e+19, 1.628850768330448e-11, 4.076400867272236e-11, 9.144942489012823e-11, 4.898943050547434e-16, 6.332002182193947e-15, 5.125428130470214e-15
3.672729797057580e+01, 1.064132152850800e+19, 1.576364433494965e-11, 4.304270292018781e-11, 8.710175214630584e-11, 5.235302704518750e-16, 6.837169691969491e-15, 5.454979877711343e-15
3.331127085943621e+01, 1.004428089599600e+19, 1.521487308901387e-11, 4.552222307393818e-11, 8.232299234069919e-11, 5.591834626856883e-16, 7.393031718835517e-15, 5.792653879627400e-15
3.005040801007133e+01, 9.394162530332500e+18, 1.463924428072348e-11, 4.814513342454290e-11, 7.712278886188744e-11, 5.956314455223432e-16, 7.987242701006484e-15, 6.121340101450651e-15
2.704011145675375e+01, 8.710623107613000e+18, 1.405509712553004e-11, 5.079802074108051e-11, 7.167123154972294e-11, 6.307250934888670e-16, 8.591576626701376e-15, 6.414621529863117e-15
2.429755837344075e+01, 8.009422649643900e+18, 1.346601270863243e-11, 5.337232205809357e-11, 6.606406173502742e-11, 6.625501562897428e-16, 9.178419894873528e-15, 6.648963442660847e-15
2.179196679730665e+01, 7.298687510449400e+18, 1.286276548415844e-11, 5.576027809662508e-11, 6.031763650677118e-11, 6.893354365918920e-16, 9.720430839492245e-15, 6.802148909019713e-15
1.953513912192402e+01, 6.597453647739000e+18, 1.224674016589344e-11, 5.779124914173614e-11, 5.455838441952241e-11, 7.088000374372758e-16, 1.017655044976489e-14, 6.850288651713090e-15
1.750502191730959e+01, 5.914171319323300e+18, 1.161277731219586e-11, 5.931529722016480e-11, 4.885109221350765e-11, 7.193170696473490e-16, 1.051316100548892e-14, 6.777204902788263e-15
1.571550296344669e+01, 5.267768128563400e+18, 1.097063143930854e-11, 6.017381532088736e-11, 4.337483105869763e-11, 7.199290942897121e-16, 1.070026559580142e-14, 6.580011620776030e-15
1.413256475652291e+01, 4.661709928121800e+18, 1.031361705160338e-11, 6.025473834244167e-11, 3.816645040236067e-11, 7.107294144931844e-16, 1.072675449808367e-14, 6.265724648192445e-15
1.273897997606344e+01, 4.098985123526200e+18, 9.647856416625363e-12, 5.951170405540328e-11, 3.330398507289892e-11, 6.932737538975433e-16, 1.060431633280405e-14, 5.857025930613048e-15
1.151672501688672e+01, 3.580731063613800e+18, 8.981245483313091e-12, 5.795861166439093e-11, 2.884450272333875e-11, 6.703120833857785e-16, 1.036598174346666e-14, 5.386957875606209e-15
1.044841377706036e+01, 3.106806156053500e+18, 8.323519580246009e-12, 5.567067672908405e-11, 2.482466920671774e-11, 6.455530192650060e-16, 1.006274182598327e-14, 4.894327832288068e-15
9.511358960905945e+00, 2.680982768891100e+18, 7.665303944654691e-12, 5.266480618515052e-11, 2.122134446519984e-11, 6.218408881128931e-16, 9.736246204863370e-15, 4.409339407109564e-15
